       8       9      65
    0.2187500000E-01    0.3501590351E-01    0.2707097716         22038.86117        0.4339287838E+13    0.3005788869E+15
    0.2624999999E-01    0.3501589533E-01    0.2707099821        -3573542.658        0.4334686648E+13    0.3006232779E+15
    0.3062499977E-01    0.3501558588E-01    0.2707113397        -96130896.75        0.4202913590E+13    0.3008969028E+15
    0.3499996992E-01    0.3499996992E-01    0.2707155018       -0.1580956236E+11   -0.1580909447E+11    0.3015853371E+15
    0.3501558429E-01    0.3062499978E-01    0.2707113280        0.4202398168E+13    -93573533.45        0.3008963171E+15
    0.3501589529E-01    0.2624999999E-01    0.2707099793        0.4334668693E+13    -4924203.974        0.3006231617E+15
    0.3501590351E-01    0.2187500000E-01    0.2707097711        0.4339288184E+13     1445258.548        0.3005788657E+15
    0.3501590380E-01    0.1750000000E-01    0.2707097463        0.4339476471E+13    -1651039.842        0.3005728443E+15
    0.3501590380E-01    0.1312500000E-01    0.2707097446        0.4339485025E+13     2315697.279        0.3005719612E+15
    0.3501590380E-01    0.8750000000E-02    0.2707097451        0.4339484178E+13    -1891552.246        0.3005717276E+15
    0.3501590379E-01    0.4375000000E-02    0.2707097455        0.4339483547E+13     298038.3787        0.3005716193E+15
    0.3501590379E-01     0.000000000        0.2707097456        0.4339483177E+13     0.000000000        0.3005715854E+15
     0.000000000        0.3501259497E-01    0.2755868182         0.000000000        0.3597714700E+13    0.2519267030E+15
    0.4375000000E-02    0.3501259497E-01    0.2755868181         310009.3559        0.3597715038E+13    0.2519267318E+15
    0.8750000000E-02    0.3501259498E-01    0.2755868177        -446073.2288        0.3597715658E+13    0.2519268220E+15
    0.1312500000E-01    0.3501259498E-01    0.2755868173        -846833.5980        0.3597716385E+13    0.2519270189E+15
    0.1750000000E-01    0.3501259498E-01    0.2755868187         884434.2903        0.3597709636E+13    0.2519277625E+15
    0.2187500000E-01    0.3501259476E-01    0.2755868397         439038.0762        0.3597561350E+13    0.2519328469E+15
    0.2625000000E-01    0.3501258853E-01    0.2755870145        -2338648.720        0.3593938950E+13    0.2519702503E+15
    0.3062499984E-01    0.3501234914E-01    0.2755881415        -66434888.03        0.3488084243E+13    0.2522008812E+15
    0.3499998100E-01    0.3499998099E-01    0.2755915995       -0.1041814177E+11   -0.1041550491E+11    0.2527834727E+15
    0.3501234789E-01    0.3062499985E-01    0.2755881318        0.3487660547E+13    -68808944.47        0.2522003604E+15
    0.3501258850E-01    0.2625000000E-01    0.2755870121        0.3593924931E+13     929217.8805        0.2519701457E+15
    0.3501259476E-01    0.2187500000E-01    0.2755868393        0.3597561684E+13    -4179553.473        0.2519328281E+15
    0.3501259498E-01    0.1750000000E-01    0.2755868187        0.3597709713E+13     4438152.112        0.2519277583E+15
    0.3501259498E-01    0.1312500000E-01    0.2755868173        0.3597716390E+13    -4045301.922        0.2519270170E+15
    0.3501259498E-01    0.8750000000E-02    0.2755868177        0.3597715604E+13     3107629.943        0.2519268216E+15
    0.3501259497E-01    0.4375000000E-02    0.2755868181        0.3597715040E+13    -1822184.195        0.2519267313E+15
    0.3501259497E-01     0.000000000        0.2755868182        0.3597714700E+13     0.000000000        0.2519267030E+15
     0.000000000        0.3500964888E-01    0.2804664102         0.000000000        0.2863923625E+13    0.2024952547E+15
    0.4375000000E-02    0.3500964888E-01    0.2804664101         319656.4734        0.2863923905E+13    0.2024952777E+15
    0.8750000000E-02    0.3500964889E-01    0.2804664098        -2203883.922        0.2863924427E+13    0.2024953497E+15
    0.1312500000E-01    0.3500964889E-01    0.2804664095         2735526.967        0.2863925047E+13    0.2024955076E+15
    0.1750000000E-01    0.3500964889E-01    0.2804664106        -1564906.016        0.2863919950E+13    0.2024961064E+15
    0.2187500000E-01    0.3500964872E-01    0.2804664273         1554297.863        0.2863806963E+13    0.2025002086E+15
    0.2625000000E-01    0.3500964411E-01    0.2804665667        -3622752.178        0.2861045873E+13    0.2025303994E+15
    0.3062499990E-01    0.3500946439E-01    0.2804674656        -42460248.20        0.2778976583E+13    0.2027166105E+15
    0.3499998877E-01    0.3499998877E-01    0.2804702250        -6372281341.        -6371074632.        0.2031885060E+15
    0.3500946344E-01    0.3062499990E-01    0.2804674577        0.2778641750E+13    -44096353.32        0.2027161725E+15
    0.3500964409E-01    0.2625000000E-01    0.2804665648        0.2861035271E+13    -355170.3740        0.2025303106E+15
    0.3500964872E-01    0.2187500000E-01    0.2804664270        0.2863807271E+13    -931755.0665        0.2025001925E+15
    0.3500964889E-01    0.1750000000E-01    0.2804664106        0.2863920013E+13     922707.9508        0.2024961027E+15
    0.3500964889E-01    0.1312500000E-01    0.2804664095        0.2863925051E+13    -1528857.405        0.2024955060E+15
    0.3500964889E-01    0.8750000000E-02    0.2804664098        0.2863924385E+13    -71508.07396        0.2024953494E+15
    0.3500964888E-01    0.4375000000E-02    0.2804664101        0.2863923907E+13     1030234.990        0.2024952772E+15
    0.3500964888E-01     0.000000000        0.2804664102        0.2863923625E+13     0.000000000        0.2024952547E+15
     0.000000000        0.3500698931E-01    0.2853480273         0.000000000        0.2138626301E+13    0.1524300124E+15
    0.4375000000E-02    0.3500698931E-01    0.2853480272        -1805279.664        0.2138626532E+13    0.1524300299E+15
    0.8750000000E-02    0.3500698932E-01    0.2853480270         2075242.487        0.2138626946E+13    0.1524300840E+15
    0.1312500000E-01    0.3500698932E-01    0.2853480268        -2217729.626        0.2138627428E+13    0.1524302025E+15
    0.1750000000E-01    0.3500698932E-01    0.2853480276         2728975.457        0.2138623775E+13    0.1524306538E+15
    0.2187500000E-01    0.3500698920E-01    0.2853480401        -3028037.089        0.2138542258E+13    0.1524337504E+15
    0.2625000000E-01    0.3500698595E-01    0.2853481444         1815136.708        0.2136550379E+13    0.1524565497E+15
    0.3062499994E-01    0.3500685788E-01    0.2853488169        -26106865.07        0.2076534617E+13    0.1525972023E+15
    0.3499999407E-01    0.3499999407E-01    0.2853508824        -3455296102.        -3455337976.        0.1529545202E+15
    0.3500685720E-01    0.3062499995E-01    0.2853488110        0.2076286045E+13    -26661307.93        0.1525968610E+15
    0.3500698593E-01    0.2625000000E-01    0.2853481429        0.2136542792E+13     3305162.206        0.1524564802E+15
    0.3500698920E-01    0.2187500000E-01    0.2853480399        0.2138542516E+13    -2671233.180        0.1524337379E+15
    0.3500698932E-01    0.1750000000E-01    0.2853480276        0.2138623823E+13     2018172.218        0.1524306509E+15
    0.3500698932E-01    0.1312500000E-01    0.2853480268        0.2138627430E+13    -2217657.711        0.1524302013E+15
    0.3500698932E-01    0.8750000000E-02    0.2853480270        0.2138626906E+13     1009132.023        0.1524300838E+15
    0.3500698931E-01    0.4375000000E-02    0.2853480272        0.2138626533E+13    -383847.3209        0.1524300296E+15
    0.3500698931E-01     0.000000000        0.2853480273        0.2138626301E+13     0.000000000        0.1524300124E+15
     0.000000000        0.3500454241E-01    0.2902311688         0.000000000        0.1420951998E+13    0.1018867601E+15
    0.4375000000E-02    0.3500454241E-01    0.2902311688        -733658.5600        0.1420952144E+13    0.1018867715E+15
    0.8750000000E-02    0.3500454241E-01    0.2902311686         309419.2396        0.1420952436E+13    0.1018868073E+15
    0.1312500000E-01    0.3500454241E-01    0.2902311685        -68899.28076        0.1420952768E+13    0.1018868865E+15
    0.1750000000E-01    0.3500454241E-01    0.2902311690         263278.7347        0.1420950405E+13    0.1018871883E+15
    0.2187500000E-01    0.3500454234E-01    0.2902311774        -156889.4148        0.1420897580E+13    0.1018892626E+15
    0.2625000000E-01    0.3500454026E-01    0.2902312467         116560.9127        0.1419606926E+13    0.1019045366E+15
    0.3062499998E-01    0.3500445804E-01    0.2902316943        -10569897.63        0.1380331761E+13    0.1019987778E+15
    0.3499999749E-01    0.3499999749E-01    0.2902330693        -1495936067.        -1494305270.        0.1022386066E+15
    0.3500445760E-01    0.3062499998E-01    0.2902316904        0.1380167319E+13    -11115968.97        0.1019985444E+15
    0.3500454025E-01    0.2625000000E-01    0.2902312458        0.1419602027E+13    -1236805.502        0.1019044885E+15
    0.3500454234E-01    0.2187500000E-01    0.2902311772        0.1420897756E+13     1621392.294        0.1018892539E+15
    0.3500454241E-01    0.1750000000E-01    0.2902311690        0.1420950437E+13    -92166.30202        0.1018871867E+15
    0.3500454241E-01    0.1312500000E-01    0.2902311685        0.1420952770E+13    -2556424.158        0.1018868857E+15
    0.3500454241E-01    0.8750000000E-02    0.2902311686        0.1420952411E+13     1375511.539        0.1018868071E+15
    0.3500454241E-01    0.4375000000E-02    0.2902311688        0.1420952145E+13     687819.0177        0.1018867712E+15
    0.3500454241E-01     0.000000000        0.2902311688        0.1420951998E+13     0.000000000        0.1018867601E+15
     0.000000000        0.3500223620E-01    0.2951153293         0.000000000        0.7089633260E+12    0.5102355874E+14
    0.4375000000E-02    0.3500223620E-01    0.2951153293        -365277.2520        0.7089634039E+12    0.5102356444E+14
    0.8750000000E-02    0.3500223620E-01    0.2951153292         691087.6731        0.7089635539E+12    0.5102358252E+14
    0.1312500000E-01    0.3500223620E-01    0.2951153291        -740245.5927        0.7089637262E+12    0.5102362214E+14
    0.1750000000E-01    0.3500223620E-01    0.2951153294         671422.6491        0.7089625804E+12    0.5102377339E+14
    0.2187500000E-01    0.3500223616E-01    0.2951153335        -1511653.221        0.7089366112E+12    0.5102481305E+14
    0.2625000000E-01    0.3500223515E-01    0.2951153682         2355924.461        0.7083023887E+12    0.5103247261E+14
    0.3062499999E-01    0.3500219498E-01    0.2951155917        -3692334.882        0.6888861434E+12    0.5107973523E+14
    0.3499999939E-01    0.3499999939E-01    0.2951162787        -368264805.4        -366387089.5        0.5120013461E+14
    0.3500219476E-01    0.3062499999E-01    0.2951155898        0.6888043208E+12    -4945255.931        0.5107961661E+14
    0.3500223515E-01    0.2625000000E-01    0.2951153677        0.7083000034E+12     2068598.881        0.5103244836E+14
    0.3500223616E-01    0.2187500000E-01    0.2951153335        0.7089366984E+12    -3642478.317        0.5102480889E+14
    0.3500223620E-01    0.1750000000E-01    0.2951153294        0.7089625960E+12     4580788.590        0.5102377237E+14
    0.3500223620E-01    0.1312500000E-01    0.2951153291        0.7089637266E+12    -3583070.509        0.5102362178E+14
    0.3500223620E-01    0.8750000000E-02    0.2951153292        0.7089635409E+12     2468073.498        0.5102358248E+14
    0.3500223620E-01    0.4375000000E-02    0.2951153293        0.7089634046E+12    -1786709.652        0.5102356437E+14
    0.3500223620E-01     0.000000000        0.2951153293        0.7089633261E+12     0.000000000        0.5102355872E+14
     0.000000000        0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.4375000000E-02    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.8750000000E-02    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.1312500000E-01    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.1750000000E-01    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.2187500000E-01    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.2625000000E-01    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3062500000E-01    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.3500000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.3062500000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.2625000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.2187500000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.1750000000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.1312500000E-01    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.8750000000E-02    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01    0.4375000000E-02    0.3000000000         0.000000000         0.000000000         0.000000000    
    0.3500000000E-01     0.000000000        0.3000000000         0.000000000         0.000000000         0.000000000    
